time_s,v_mps,a_mps2,P_meas_W,CdA,Crr,eta,P_aux_W,mass_kg,style,source
666,18.825255912825508,0.10715055842562116,9693.086504946114,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
667,19.046151710287603,0.0639004511063277,8564.3514811373,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
668,18.953056815038163,-0.08557482307892883,7655.999524375579,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
669,18.875002064129745,-0.02370536901051956,6921.48155498294,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
670,18.905646077017124,0.006530565590303183,6627.680839315511,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
671,18.88806319531035,-0.004499113174597724,6903.377668646856,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
672,18.89664785066793,-0.09077109797285132,7465.245876642148,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
673,18.70652099936465,0.05842924256748816,7130.44479662149,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
674,19.013506335802905,0.11323532104743528,6079.842883066602,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
675,18.93299164145952,-0.026079112185794173,4845.390062338828,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
676,18.961348111431317,-0.26051519364722253,3392.8230660849144,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
677,18.411961254165075,-0.25765216645146083,2206.653336288995,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
678,18.446043778528395,-0.05096022946319856,1627.2553052414776,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
679,18.310040795238677,-0.23189301486766745,1940.08236100859,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
680,17.98225774879306,-0.07474420671195148,2619.183165406475,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
681,18.160552381814774,-0.09307795621929493,3379.5946715737773,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
682,17.79610183635447,-0.20695533249622855,3891.7058327549603,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
683,17.746641716822317,0.06604410029232533,4489.169119948875,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
684,17.92819003693912,-0.02690860973597431,5484.767459511862,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
685,17.69282449735037,-0.14157546988666425,6763.738869751184,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
686,17.645039097165792,0.06429006123248016,7728.930657510966,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
687,17.82140461981533,0.18004898550857718,8512.35879013107,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
688,18.005137068182947,0.12086390076957265,9674.920606504507,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
689,18.063132421354474,-0.026975909872820836,10699.85466060663,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
690,17.951185248437305,0.15309165439549055,10688.7735726152,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
691,18.369315730145455,0.2800268688490597,10498.72720985527,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
692,18.511238986135425,0.10104856325351896,10553.325775718264,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
693,18.571412856652493,-0.07042897687733429,10636.672840061738,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
694,18.370381032380756,0.11449754076205032,10672.649288946299,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
695,18.800407938176594,0.18159370896177585,11221.782917117825,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
696,18.733568450304308,0.1099012660075136,12132.056177477805,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
697,19.02021047019162,0.21374817303516203,12633.645429235565,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
698,19.16106479637463,0.19051799666732272,12677.101185145142,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
699,19.401246463526267,0.08563217779552978,12528.703547310324,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
700,19.33232915196569,0.11163931166341179,12410.475732582234,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
701,19.62452508685309,0.15755409418734523,12048.174855257026,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
702,19.64743734034038,0.11478289431692268,11887.878807827545,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
703,19.854090875486936,0.13085760543558678,11732.86453688987,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
704,19.909152551211555,0.040105935148114114,11651.894387147307,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
705,19.934302745783164,0.10077033022009019,11359.98164106253,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
706,20.110693211651736,0.10690678418031219,11017.776425402051,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
707,20.14811631414379,0.10119471521783119,10533.232900256136,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
708,20.313082642087398,0.036801096033537206,10392.364076157164,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
709,20.221718506210863,-0.02577746135015957,10352.156908824998,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
710,20.26152771938708,0.03373034478829062,10524.033574535488,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
711,20.289179195787444,0.16193581763031695,11191.939235846854,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
712,20.585399354647713,0.07416964545838312,12269.620077482106,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
713,20.43751848670421,0.06155274816976153,13512.420147533907,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
714,20.708504850987236,0.2223815818102004,14368.860337499957,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
715,20.88228165032461,0.16621542570703163,14449.00680947957,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
716,21.0409357024013,0.23440853735168687,13570.284997965588,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
717,21.351098725027985,0.1533718160506723,11695.375222690514,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
718,21.347679334502644,-0.1253933154077842,9139.489696200553,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
719,21.100312094212416,-0.07325767389671967,6893.238336133982,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
720,21.201163986709204,-0.13205247180646573,5492.228932498786,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
721,20.836207150599485,-0.18765300433521404,4763.818167368553,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
722,20.825857978038776,-0.0011299946418752427,4600.481377657616,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
723,20.833947161315734,-0.07608340867210295,4391.492495763945,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
724,20.67369116069457,-0.23123147772831487,3888.526742879732,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
725,20.371484205859105,-0.05970422061075631,3316.9367794950194,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
726,20.554282719473058,-0.16007370306921764,2808.624340651489,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
727,20.05133679972067,-0.275924426285318,2373.6096374924496,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
728,20.00243386690242,-0.032305261919150396,1593.049236506785,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
729,19.98672627588237,-0.17230552039916347,962.4177609287444,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
730,19.657822826104095,-0.31301937877367614,823.6933724786959,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
731,19.360687518335016,-0.25771329403418974,997.5367355687123,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
732,19.142396238035715,-0.15233229633448708,1318.057607655103,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
733,19.056022925666042,-0.08333590486057041,1850.3977188299398,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
734,18.975724428314575,-0.14137097595161663,2146.983080147799,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
735,18.77328097376281,-0.12198646770002242,1511.4974219531323,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
736,18.73175149291453,-0.22030638307554895,135.6195954781882,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
737,18.33266820761171,-0.22538053605418895,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
738,18.28099042080615,-0.30364579130408487,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
739,17.72537662500354,-0.43387782789850426,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
740,17.413234765009143,-0.2638244768881606,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
741,17.19772767122722,-0.2014501236808499,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
742,17.010334517647443,-0.4356299602121254,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
743,16.32646775080297,-0.532911955121449,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
744,15.944510607404546,-0.5002362860348217,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
745,15.325995178733326,-0.9318027722203288,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
746,14.080905062963888,-1.2035908518185474,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
747,12.918813475096231,-1.0950825612683044,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
748,11.890739940427279,-1.1569404316135659,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
749,10.6049326118691,-1.171247542215589,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
750,9.548244855996101,-0.8102918660323679,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
751,8.984348879804363,-0.8816815703277889,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
752,7.784881715340523,-1.003558990026698,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
753,6.9772308997509676,-0.7155299430664499,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
754,6.353821829207623,-0.8073177582423221,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
755,5.362595383266323,-0.8988389620587496,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
756,4.556143905090124,-0.959579857379192,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
757,3.4434356685079393,-0.9719565112626314,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
758,2.6122308825648615,-0.8562915730801955,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
759,1.7308525223475482,-0.7496199511026895,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
760,1.1129909803594824,-0.4960865584090168,0.0,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
761,0.7386794055295146,-0.38456299547877826,55.38869473641868,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
762,0.3438649894019259,-0.3693397027647573,414.11967524920965,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
763,0.0,-0.17193249470096295,571.1810274261169,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
764,0.0,0.0,619.5246672337095,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
765,0.0,0.0,630.4236155127164,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
